SP,lat,lon,seafloor_depth_m,max_amplitude,mean_envelope,mean_inst_freq_hz,mean_cosine_phase,fault_likelihood,horizon_1_depth_m,horizon_2_depth_m,horizon_3_depth_m
4640,39.60359837,-71.06778263,2286.0,48.87452533606759,1.4444114637071108,46.318136688037875,-0.008167170207928343,0.45108695652173914,2348.25,2391.0,2424.0
4640,39.60359837,-71.06778263,2286.0,50.97347122392789,1.4451957459783462,47.052753615746916,-0.006323054907841045,0.41847826086956524,2348.25,2391.75,2424.0
4640,39.60359837,-71.06778263,2286.0,52.995777341643944,1.4309916395817013,46.685058401781255,-0.0055258667738956255,0.39361702127659576,2348.25,2391.75,2427.0
4641,39.60347737,-71.06778668,2286.0,52.38096763957871,1.4266906077210708,47.42069284967774,-0.011722647324415083,0.3351063829787234,2348.25,2392.5,2427.0
4641,39.60347737,-71.06778668,2286.75,51.414595806536695,1.4247314775652367,46.86951376449794,-0.005518710827103902,0.34759358288770054,2348.25,2392.5,2427.0
4641,39.60347737,-71.06778668,2286.75,50.19859573946487,1.3929198099557836,47.60529624430883,-0.004018856251937747,0.2962962962962963,2349.0,2392.5,2428.5
4641,39.60347737,-71.06778668,2286.75,47.7979831904341,1.3781589837767225,46.871456765400914,-0.006703459506529476,0.2751322751322751,2349.0,2392.5,2428.5
4642,39.60335428,-71.06779423,2286.75,50.96631614537452,1.4303705058115328,47.24017202894449,-0.005163769338169213,0.30687830687830686,2349.0,2392.5,2428.5
4642,39.60335428,-71.06779423,2286.75,53.279151412679106,1.4705462049503042,45.40421527001004,-0.008632647563049484,0.30158730158730157,2349.75,2392.5,2428.5
4642,39.60335428,-71.06779423,2286.75,61.12648276516482,1.5091870904711897,46.87762460754776,-0.012151087628681688,0.2857142857142857,2352.0,2392.5,2428.5
4642,39.60335428,-71.06779423,2286.75,67.59174564339035,1.513830015684312,45.960210979302865,0.0037692780158889586,0.2578947368421053,2352.0,2392.5,2429.25
4642,39.60335428,-71.06779423,2287.5,65.8953988357537,1.4865785877920714,49.268777894238745,0.009699234273196664,0.24338624338624337,2352.75,2392.5,2429.25
4643,39.60323112,-71.06780755,2287.5,59.1457263442482,1.4522453517958478,47.247098668532644,0.0003873704783549188,0.28272251308900526,2352.75,2395.5,2430.75
4643,39.60323112,-71.06780755,2287.5,51.36566368542471,1.391077628204941,46.14372995010097,0.009208287993675263,0.3160621761658031,2352.75,2395.5,2432.25
4643,39.60323112,-71.06780755,2287.5,46.24248034553721,1.331102134724466,45.775469237362834,0.003400956786627422,0.29015544041450775,2353.5,2396.25,2432.25
4643,39.60323112,-71.06780755,2288.25,47.607352468128475,1.2810724130516422,47.06177079838251,-0.006288531369372908,0.296875,2353.5,2397.0,2432.25
4644,39.60310533,-71.06781518,2288.25,54.29555839274981,1.247566263007797,47.79672859840174,-0.010084009220249402,0.34375,2353.5,2397.0,2432.25
4644,39.60310533,-71.06781518,2289.0,58.75462717217501,1.2685402181247958,49.085033309531,-0.010241808086694528,0.4083769633507853,2355.0,2399.25,2432.25
4644,39.60310533,-71.06781518,2289.0,63.751578629876605,1.2983282953018183,48.53990164873065,-0.009168048998723472,0.4270833333333333,2355.75,2399.25,2433.0
4644,39.60310533,-71.06781518,2289.75,69.66599833588505,1.297209874187782,47.81112792717121,-0.010853601967133574,0.38219895287958117,2356.5,2400.75,2433.0
4644,39.60310533,-71.06781518,2290.5,76.49510838528856,1.3228250539150528,46.34539551433605,-0.010052673877129372,0.3612565445026178,2356.5,2400.75,2433.75
4645,39.60298213,-71.06781083,2290.5,80.30066770497261,1.3523476078327823,48.010487474584345,-0.004957041105247126,0.35602094240837695,2357.25,2401.5,2433.75
4645,39.60298213,-71.06781083,2290.5,78.64332042849381,1.3664270081525327,49.40525983124678,-0.0034653488660206216,0.359375,2357.25,2401.5,2434.5
4645,39.60298213,-71.06781083,2291.25,74.14103405246257,1.3414600411293496,49.40592704317211,-0.006656331995844215,0.34554973821989526,2357.25,2402.25,2434.5
4645,39.60298213,-71.06781083,2292.0,73.32145630716904,1.306117825029074,47.94070977636603,-0.0028632760211039316,0.3473684210526316,2357.25,2402.25,2434.5
4646,39.6028585,-71.0678026,2292.0,74.60209616263109,1.2941974270516334,51.07921130953072,0.0022934289245420303,0.375,2357.25,2402.25,2436.0
4646,39.6028585,-71.0678026,2292.75,78.88955177318032,1.332880489971754,48.146061281590356,-0.008229433973518807,0.3089005235602094,2357.25,2402.25,2436.0
4646,39.6028585,-71.0678026,2292.75,81.8565541342056,1.3607121832862183,46.888275460137706,-0.0006149385390813142,0.29842931937172773,2357.25,2402.25,2436.0
4646,39.6028585,-71.0678026,2292.75,81.25640272304103,1.3938766057735943,48.042651835480356,-0.0051130821517651115,0.28272251308900526,2357.25,2402.25,2436.0
4646,39.6028585,-71.0678026,2293.5,77.16693569905199,1.4341652127445923,46.94470993338618,-0.00530446992032368,0.2774869109947644,2358.0,2402.25,2436.75
4647,39.60273588,-71.06779983,2294.25,80.14741326057133,1.471777904813628,48.525095723825714,-0.005406588085468767,0.25263157894736843,2358.0,2402.25,2436.75
4647,39.60273588,-71.06779983,2295.0,83.82809190406843,1.493691312297973,47.558053118152266,-0.01095140431894369,0.24867724867724866,2358.75,2402.25,2436.75
4647,39.60273588,-71.06779983,2295.0,85.81964690551528,1.4978746075213683,47.361421879527896,-0.013755731393219565,0.2804232804232804,2358.75,2402.25,2436.75
4647,39.60273588,-71.06779983,2295.0,82.87023380766568,1.4834294961511802,48.91632948353853,-0.009119110560045109,0.2857142857142857,2358.75,2402.25,2436.75
4648,39.60261205,-71.06779925,2296.5,77.13947220856001,1.4834683506017252,50.38314449132899,-0.005306580739637253,0.2712765957446808,2359.5,2402.25,2437.5
4648,39.60261205,-71.06779925,2298.0,79.88502748512036,1.5042911006807957,50.565891558826266,-0.006101135222528517,0.2393617021276596,2359.5,2402.25,2439.0
4648,39.60261205,-71.06779925,2298.0,80.50897923696225,1.478156109348695,50.378314116012824,-0.006179151829024175,0.2765957446808511,2361.0,2402.25,2439.0
4648,39.60261205,-71.06779925,2298.0,74.89304418213123,1.4362460395194225,48.16420755639071,-0.008028397452093331,0.3191489361702128,2361.0,2402.25,2439.0
4649,39.60248807,-71.06779847,2298.0,65.06354798396804,1.4650323515256396,49.262695384639116,-0.008889132982812856,0.30319148936170215,2362.5,2403.0,2439.0
4649,39.60248807,-71.06779847,2298.0,60.88208411885809,1.4587814103748622,48.894845183632704,-0.00345013022728192,0.32978723404255317,2362.5,2403.0,2439.0
4649,39.60248807,-71.06779847,2300.25,59.48141919474436,1.407214864090074,47.239512440785184,0.0002824171835684197,0.32972972972972975,2363.25,2403.0,2439.0
4649,39.60248807,-71.06779847,2301.75,58.14067559720293,1.4207551269733607,47.78820120495706,-0.006392646473481781,0.3989071038251366,2363.25,2403.0,2439.0
4649,39.60248807,-71.06779847,2301.75,57.90322300652989,1.4465391435604062,47.052992808264385,-0.0052450414731315806,0.3989071038251366,2363.25,2403.0,2439.0
4650,39.60236213,-71.067795,2302.5,55.69092680287211,1.4972469107921818,47.79053443429695,-0.007811348241948454,0.3879781420765027,2364.0,2403.75,2439.75
4650,39.60236213,-71.067795,2302.5,51.32052878920557,1.5043435018844653,47.61068581516365,-0.009070591828685701,0.366120218579235,2366.25,2403.75,2439.75
4650,39.60236213,-71.067795,2302.5,48.23832918914471,1.466889823269343,46.146573602293884,-0.009319317348644666,0.33152173913043476,2367.0,2403.75,2440.5
4650,39.60236213,-71.067795,2302.5,48.46274570275458,1.4465384107813128,45.41140110830608,-0.006625049083694271,0.32608695652173914,2367.0,2404.5,2440.5
4651,39.60223872,-71.0678007,2303.25,51.651437020734114,1.441194429352298,46.878550753055016,-0.0031556015792756726,0.3770491803278688,2367.75,2404.5,2440.5
4651,39.60223872,-71.0678007,2305.5,52.87816680534667,1.4209203851769203,46.139778766522284,0.004680158613774735,0.38333333333333336,2367.75,2405.25,2440.5
4651,39.60223872,-71.0678007,2305.5,50.50613950870747,1.3899034162601498,47.23863464819727,-0.008530362889364648,0.35555555555555557,2369.25,2405.25,2440.5
4651,39.60223872,-71.0678007,2305.5,49.40713306932105,1.3598484919626073,49.25801849918531,-0.004835956197846211,0.3333333333333333,2369.25,2405.25,2440.5
4651,39.60223872,-71.0678007,2305.5,47.774952722542814,1.36206179667661,49.07368937588925,-0.007952175271923939,0.3388888888888889,2370.0,2405.25,2440.5
4652,39.60211265,-71.06780922,2306.25,43.85077293564907,1.4451505627427257,48.52197344978783,-0.005583268198861293,0.35555555555555557,2370.0,2406.0,2441.25
4652,39.60211265,-71.06780922,2306.25,46.16618278459412,1.4767676794286984,48.15421000379738,0.009461918114033645,0.3111111111111111,2370.0,2406.0,2441.25
4652,39.60211265,-71.06780922,2307.0,46.31757160208602,1.4064406037160886,49.25701829810664,-0.003996834937011713,0.329608938547486,2370.0,2406.0,2441.25
4652,39.60211265,-71.06780922,2307.0,41.965105695733264,1.3259147333090564,48.88854163201206,0.009897413965714877,0.30726256983240224,2370.0,2406.0,2441.25
4653,39.6019862,-71.06781193,2307.0,37.199794762556586,1.262599563849047,48.150970157310795,0.008266746839051547,0.329608938547486,2370.0,2406.0,2441.25
4653,39.6019862,-71.06781193,2307.0,36.90435265774242,1.2224339108433122,48.884763138931945,0.008180276612484537,0.2905027932960894,2370.0,2406.0,2441.25
4653,39.6019862,-71.06781193,2307.75,36.434741388966884,1.2410933352354738,49.62191693430336,0.0021239380665554848,0.3240223463687151,2370.75,2406.0,2442.0
4653,39.6019862,-71.06781193,2307.75,39.66738014892965,1.2553543863990937,50.176666096051235,-0.002086559758827067,0.33519553072625696,2370.75,2406.75,2442.0
4653,39.6019862,-71.06781193,2307.75,41.461383975934666,1.2980644137114727,49.261938456548485,0.000171127846116974,0.31843575418994413,2370.75,2406.75,2442.0
4654,39.60186067,-71.0678174,2308.5,43.403697308733726,1.3299225294478312,47.79936437119101,-0.003056584251579484,0.3407821229050279,2370.75,2406.75,2442.75
4654,39.60186067,-71.0678174,2308.5,48.100885736829035,1.340658966193118,49.2937170929741,-0.012298271897841028,0.3611111111111111,2370.75,2406.75,2443.5
4654,39.60186067,-71.0678174,2308.5,51.14766556232788,1.315244690410191,48.140497345866805,-0.006940227292330475,0.3611111111111111,2370.75,2406.75,2443.5
4654,39.60186067,-71.0678174,2308.5,52.07003264314483,1.3044314444095977,46.67696260402884,0.012745118782990375,0.37222222222222223,2370.75,2407.5,2443.5
4655,39.60173543,-71.06781705,2308.5,49.07422117148407,1.3104989903678097,47.044479008745704,-0.004541717901345958,0.3989071038251366,2370.75,2407.5,2445.75
4655,39.60173543,-71.06781705,2309.25,50.20138699635733,1.2964056308004452,48.14576332370239,-0.0012570421140017725,0.4175824175824176,2370.75,2407.5,2445.75
4655,39.60173543,-71.06781705,2309.25,51.91066743462882,1.2851992837504467,47.95881228648659,-0.0011375710392919674,0.366120218579235,2370.75,2408.25,2446.5
4655,39.60173543,-71.06781705,2309.25,49.32871865440843,1.293368192735714,47.40478654137103,-0.002094590741394862,0.3387096774193548,2371.5,2408.25,2448.75
4655,39.60173543,-71.06781705,2310.0,42.56471693683574,1.33092791023287,47.95887492793682,-0.005805178915359337,0.35135135135135137,2371.5,2408.25,2448.75
4656,39.60160813,-71.06781708,2310.0,44.504619927505544,1.3729686708743856,47.41063667474161,-0.01481519149837236,0.33513513513513515,2371.5,2408.25,2448.75
4656,39.60160813,-71.06781708,2310.0,44.15925951868404,1.4259214667720665,47.77722050747298,-0.0007057718866219962,0.32972972972972975,2371.5,2408.25,2448.75
4656,39.60160813,-71.06781708,2310.0,43.80267254938697,1.44867073011487,48.69246616015338,0.0016334919168068491,0.2810810810810811,2371.5,2408.25,2448.75
4656,39.60160813,-71.06781708,2310.0,44.77860853592096,1.414582227376863,49.606192788684716,-0.007362592901947761,0.21621621621621623,2371.5,2408.25,2448.75
4657,39.60148295,-71.06781757,2310.0,47.036131830672346,1.3690621248529296,48.682365193604475,-0.0012473502105621991,0.20540540540540542,2371.5,2408.25,2448.75
4657,39.60148295,-71.06781757,2310.0,49.23584983874826,1.3681182056666408,47.580229880233865,-0.004304172234188295,0.21505376344086022,2371.5,2408.25,2449.5
4657,39.60148295,-71.06781757,2310.75,51.91987113953968,1.3914773643195897,48.86959352670159,0.004933660799475968,0.20540540540540542,2371.5,2408.25,2449.5
4657,39.60148295,-71.06781757,2310.75,52.72243402480671,1.4236162903506902,48.86975207770044,0.006014428667623133,0.24864864864864866,2371.5,2408.25,2449.5
4657,39.60148295,-71.06781757,2310.75,52.02828900051813,1.436325558998106,47.213108215677366,0.00039460333851594606,0.23243243243243245,2371.5,2408.25,2449.5
4658,39.60135552,-71.0678143,2310.75,51.27975454960039,1.418716615699443,48.86343785031821,-0.00344386264603792,0.24864864864864866,2371.5,2408.25,2449.5
4658,39.60135552,-71.0678143,2310.75,51.001223492852276,1.3884131432065965,49.774320541715866,-0.0019050264784859358,0.2810810810810811,2371.5,2408.25,2449.5
4658,39.60135552,-71.0678143,2310.75,51.946610750929004,1.3565371594144457,49.014977091054135,-0.0018814406144492684,0.32432432432432434,2371.5,2408.25,2449.5
4658,39.60135552,-71.0678143,2310.75,59.88032440289076,1.3957583861375742,47.922541550090216,-0.006887676114094633,0.3548387096774194,2371.5,2408.25,2450.25
4659,39.60122443,-71.0678128,2310.75,67.2689746410448,1.460626931552528,48.905795877012366,-0.01242711591584484,0.3279569892473118,2371.5,2408.25,2450.25
4659,39.60122443,-71.0678128,2310.75,69.1189674545501,1.4718911199432394,48.5289564038145,-0.0020973214454003295,0.2994652406417112,2371.5,2408.25,2451.0
4659,39.60122443,-71.0678128,2310.75,68.30472668491797,1.4875921981441067,48.52520103906447,0.012812235330696566,0.2994652406417112,2371.5,2408.25,2451.0
4659,39.60122443,-71.0678128,2310.75,68.09242384797345,1.5190972321156915,46.50215151840302,0.00030822901135510303,0.32085561497326204,2371.5,2409.0,2451.0
4659,39.60122443,-71.0678128,2310.75,68.14203186473628,1.5420051085314894,49.07428362203151,-0.007152563116125731,0.3315508021390374,2371.5,2409.0,2451.0
4660,39.60110032,-71.0678144,2310.75,67.88339611618919,1.5582870243479594,49.073798475397496,-0.013269906397398761,0.31016042780748665,2371.5,2409.0,2451.0
4660,39.60110032,-71.0678144,2310.75,68.7467101088288,1.5900535850764643,49.62445661834568,-0.00916640579322736,0.2765957446808511,2371.5,2409.0,2451.75
4660,39.60110032,-71.0678144,2310.75,66.84122418281987,1.6226047113638207,49.80724526927405,-0.003742923223976864,0.23404255319148937,2371.5,2409.0,2451.75
4660,39.60110032,-71.0678144,2310.75,58.65475180177583,1.6030247471514483,48.70339690081038,-0.007830627559392688,0.20212765957446807,2371.5,2409.0,2451.75
4661,39.60096922,-71.06781373,2310.75,58.98891473929709,1.5436634882476894,48.15042246512447,0.007375463694093624,0.20212765957446807,2371.5,2409.0,2451.75
4661,39.60096922,-71.06781373,2310.75,63.443624384274585,1.4934727710173645,48.699123960560975,-0.009865404721621498,0.18617021276595744,2371.5,2409.0,2451.75
4661,39.60096922,-71.06781373,2310.75,65.12973848910673,1.4541388631388024,48.69656241971237,-0.0024668958931357058,0.17553191489361702,2371.5,2409.0,2451.75
4661,39.60096922,-71.06781373,2310.75,62.13299518508291,1.440121052658439,46.85925168873121,-0.00022303497934889654,0.26737967914438504,2371.5,2409.0,2451.0
4661,39.60096922,-71.06781373,2310.75,56.058226171491135,1.4101872939518927,46.3084605682367,-0.0012899452127163118,0.3351063829787234,2371.5,2409.75,2451.75
4662,39.60083868,-71.06780857,2310.75,51.32167214847806,1.3910072814568586,48.145821625458055,0.0024886556810042445,0.2925531914893617,2371.5,2409.75,2451.75
4662,39.60083868,-71.06780857,2310.75,49.648951779510526,1.3679016845367706,49.06434947303441,-9.582488603152713e-05,0.31382978723404253,2371.5,2409.75,2451.75
4662,39.60083868,-71.06780857,2312.25,55.821314717503654,1.3859682299668685,48.512776201375964,-0.002580316353495079,0.3225806451612903,2371.5,2409.75,2451.75
4662,39.60083868,-71.06780857,2312.25,58.606887278427756,1.4530550791359833,48.69605568155977,-0.006097124170834408,0.3064516129032258,2371.5,2409.75,2451.75
4662,39.60083868,-71.06780857,2312.25,60.769262601074196,1.5136697639970391,47.2242308810867,0.012349297168028928,0.3118279569892473,2371.5,2409.75,2451.75
4663,39.60070817,-71.06780282,2311.5,61.76435625220868,1.508193324950032,47.22184948909662,-0.0033937716694279257,0.3048128342245989,2371.5,2409.75,2451.75
4663,39.60070817,-71.06780282,2310.75,62.67881773414587,1.4659208215006043,49.79310160131166,-0.00043192728675703004,0.2925531914893617,2371.5,2409.75,2451.75
4663,39.60070817,-71.06780282,2310.75,64.67688054938709,1.4237533598195176,48.87860180111813,-0.004029461632610772,0.34574468085106386,2371.5,2409.75,2451.75
4663,39.60070817,-71.06780282,2310.75,64.87023121784821,1.4183887987516568,48.17276976740544,0.0028749168090919522,0.35638297872340424,2371.5,2409.75,2451.75
4664,39.6005828,-71.06779438,2310.75,62.938510868978824,1.4057603617600758,49.07321773697903,-0.011578380307285668,0.34574468085106386,2371.5,2409.75,2451.75
4664,39.6005828,-71.06779438,2310.75,59.87308411602755,1.3620387601468529,48.86300447546763,-0.005881332052375458,0.2925531914893617,2371.5,2409.75,2451.75
4664,39.6005828,-71.06779438,2310.75,55.26968050055522,1.3175779572702562,48.757202376434364,-0.00484772569589745,0.26595744680851063,2371.5,2409.75,2451.75
4664,39.6005828,-71.06779438,2310.75,50.991714022320345,1.3304053898068529,48.3870052044125,-0.008997343504757569,0.23404255319148937,2371.5,2409.75,2451.75
4664,39.6005828,-71.06779438,2310.75,47.682270204499574,1.3624044338048298,48.301411771379435,-0.009776969560066342,0.2553191489361702,2371.5,2409.75,2451.75
4665,39.60045168,-71.06779385,2310.75,44.96541208510265,1.3648422870128802,47.214336480082025,-0.010314711784154744,0.2712765957446808,2371.5,2409.75,2451.75
4665,39.60045168,-71.06779385,2310.75,43.94978238435798,1.3849002452189747,47.23414492708243,-0.005889911892921003,0.2978723404255319,2371.5,2409.75,2451.75
4665,39.60045168,-71.06779385,2310.75,47.73417191096855,1.423506972601886,47.987255930646896,-0.002837566774818077,0.2978723404255319,2371.5,2410.5,2451.75
4665,39.60045168,-71.06779385,2310.75,51.151060417163805,1.4366408830269692,47.62766503870196,-0.007164945370819964,0.2925531914893617,2371.5,2410.5,2451.75
