SP,lat,lon,seafloor_depth_m,max_amplitude,mean_envelope,mean_inst_freq_hz,mean_cosine_phase,fault_likelihood,horizon_1_depth_m,horizon_2_depth_m,horizon_3_depth_m
5448,39.30591023,-72.14903955,627.0,7.148929751222751,0.31062150881601946,81.45607776810247,0.0032469192643275534,0.2510822510822511,713.25,759.0,800.25
5448,39.30591023,-72.14903955,627.0,7.235003511036718,0.31397637179988275,81.65041081114327,0.007527716468478677,0.2608695652173913,713.25,759.0,799.5
5448,39.30591023,-72.14903955,627.0,7.3796787365400505,0.31238743279572756,80.54848555419247,0.013025083857565225,0.26521739130434785,713.25,759.0,799.5
5449,39.3058245,-72.14912777,627.0,7.4713495997216,0.30838665093819384,79.22971812400101,0.00539462835198307,0.27391304347826084,713.25,759.0,799.5
5449,39.3058245,-72.14912777,627.0,7.530089109692312,0.30738656808138787,82.17058717079905,0.0043548528166627645,0.2608695652173913,713.25,759.0,799.5
5449,39.3058245,-72.14912777,627.0,7.749116197821214,0.31177151653299007,82.16208291910631,0.008177994050670339,0.26521739130434785,713.25,759.0,799.5
5449,39.3058245,-72.14912777,627.0,8.006119909059004,0.31583186268710833,81.01954497908795,0.010590958646441075,0.26521739130434785,713.25,759.0,799.5
5450,39.30574088,-72.14921793,627.0,8.01720149379309,0.31686712116401644,81.2248891787952,0.008887382169801162,0.26956521739130435,713.25,759.0,799.5
5450,39.30574088,-72.14921793,627.0,8.003139227402201,0.31716654404544525,80.76440956211562,0.001641027406150455,0.26956521739130435,713.25,759.0,799.5
5450,39.30574088,-72.14921793,627.0,8.213176753743573,0.32261203194909743,80.55567806511907,0.0010678077240018743,0.2608695652173913,713.25,759.0,799.5
5450,39.30574088,-72.14921793,627.0,8.408698844070356,0.32989906480729686,80.57327200012146,-0.009089483466807281,0.27391304347826084,713.25,759.0,799.5
5451,39.30565868,-72.14931473,627.0,8.211465570029798,0.33250110033825636,81.71083232011499,-0.0082651804597514,0.2826086956521739,713.25,766.5,799.5
5451,39.30565868,-72.14931473,627.0,7.898149517635259,0.3328057674203591,80.36804855553943,-0.0032841698271326505,0.28695652173913044,713.25,766.5,799.5
5451,39.30565868,-72.14931473,627.75,7.7707922662873665,0.3338758753720834,81.04803841955554,0.000912580473073102,0.2838427947598253,713.25,766.5,799.5
5451,39.30565868,-72.14931473,627.75,7.6848046110016766,0.3336774772683526,81.05257897043096,0.0027098761235810243,0.2838427947598253,713.25,766.5,799.5
5452,39.3055772,-72.14940698,627.75,7.4051682099542635,0.33124493768460644,81.05509139715194,0.0025311159671967186,0.27510917030567683,713.25,766.5,799.5
5452,39.3055772,-72.14940698,627.75,7.109284239803849,0.32909683160616127,80.83007225515216,0.004986451997782838,0.27074235807860264,713.25,766.5,799.5
5452,39.3055772,-72.14940698,627.75,6.953137047376309,0.3257900870610401,80.60334576846579,0.010960181920873068,0.2663755458515284,713.25,766.5,799.5
5452,39.3055772,-72.14940698,627.75,6.752469015941237,0.32120965834313187,81.05307359909602,-0.0009901608919715519,0.25327510917030566,713.25,766.5,799.5
5453,39.30549838,-72.14950372,627.75,6.459866341935223,0.31768872091216865,83.30635945931868,0.0037180941169355497,0.24890829694323144,713.25,766.5,799.5
5453,39.30549838,-72.14950372,627.75,6.3911478459471605,0.3179720639945763,83.98568211561562,0.006786993371079125,0.2445414847161572,713.25,766.5,799.5
5453,39.30549838,-72.14950372,627.75,6.51131331598078,0.3170147440975653,84.88904382351673,0.011674537178052852,0.25327510917030566,713.25,766.5,799.5
5453,39.30549838,-72.14950372,627.75,6.521973428745425,0.30844522285641734,82.63660711221974,0.002296034954164878,0.2576419213973799,713.25,766.5,799.5
5454,39.30541973,-72.14959755,627.75,6.5031370846218,0.30054032316679513,82.18390729451055,0.013285597688652416,0.2663755458515284,713.25,766.5,799.5
5454,39.30541973,-72.14959755,627.75,6.707535526637715,0.3000346253764252,82.6323074436172,0.01475581909267627,0.27074235807860264,713.25,766.5,799.5
5454,39.30541973,-72.14959755,627.75,7.01978554283427,0.3027366065515806,82.4070713279903,0.007592010442856945,0.2576419213973799,713.25,766.5,799.5
5455,39.30534547,-72.14969802,627.75,7.0774266728442745,0.3047832990291889,81.73313126458216,0.006697310689402028,0.2663755458515284,713.25,766.5,799.5
5455,39.30534547,-72.14969802,627.75,7.201925043123127,0.30633106172355196,82.635299257495,0.006119103624448835,0.2663755458515284,713.25,766.5,799.5
5455,39.30534547,-72.14969802,627.75,7.470867066130881,0.3068927063433365,81.5091410825864,0.011402674424287364,0.2663755458515284,713.25,766.5,799.5
5455,39.30534547,-72.14969802,627.75,7.574920184775953,0.30401111485393106,83.76104856134737,0.012732628172700718,0.26521739130434785,713.25,766.5,800.25
5456,39.30526655,-72.14979577,627.75,7.428057456649486,0.30013456474440403,84.21580698550719,0.008462579288766559,0.26200873362445415,713.25,766.5,799.5
5456,39.30526655,-72.14979577,628.5,7.3626346508548535,0.2973887932566172,84.90412283166408,-0.003863453194428374,0.2543859649122807,713.25,766.5,799.5
5456,39.30526655,-72.14979577,628.5,7.352670120486869,0.29659073681706566,83.57385351602302,4.764851271208109e-05,0.2412280701754386,713.25,766.5,799.5
5456,39.30526655,-72.14979577,628.5,7.172557938388018,0.29310055662702433,82.91808256701732,0.0033815737620432433,0.25,713.25,766.5,799.5
5457,39.30518647,-72.1498869,628.5,6.786776345492965,0.2914735827309541,82.23099921957298,0.010611043912083144,0.2543859649122807,713.25,766.5,799.5
5457,39.30518647,-72.1498869,628.5,6.84720638209902,0.2939281606519968,80.18724310412757,0.008114473240763876,0.2412280701754386,713.25,766.5,799.5
5457,39.30518647,-72.1498869,628.5,7.049245132875853,0.29976659337356004,81.07336585903744,0.008142818852465808,0.2412280701754386,713.25,766.5,799.5
5457,39.30518647,-72.1498869,628.5,7.068935915285084,0.30417142807285996,81.066485141863,0.0109432979761892,0.2324561403508772,713.25,766.5,799.5
5458,39.30510883,-72.1499852,628.5,6.877033336095492,0.30286039284723937,82.41561382566303,0.01019128338473875,0.23684210526315788,713.25,766.5,799.5
5458,39.30510883,-72.1499852,628.5,6.8012435809871175,0.29940911047859564,83.76338232326425,0.012944450286063702,0.2324561403508772,713.25,766.5,799.5
5458,39.30510883,-72.1499852,628.5,6.83870406616648,0.297266755043209,82.43834870637815,0.003961981870163785,0.2236842105263158,713.25,766.5,799.5
5458,39.30510883,-72.1499852,628.5,6.74805031148825,0.298214953956104,81.52335035908078,0.011987895919124919,0.2324561403508772,713.25,766.5,799.5
5459,39.30502832,-72.15008112,628.5,6.660286086702346,0.30197650022680683,81.7343356726612,0.006286031556675005,0.2324561403508772,713.25,766.5,799.5
5459,39.30502832,-72.15008112,628.5,6.903880785629267,0.3042718202775477,81.7261911041093,0.006381865763351775,0.24561403508771928,713.25,766.5,799.5
5459,39.30502832,-72.15008112,628.5,6.977214484235609,0.30474762360294355,81.49966519375369,0.0020207641879389825,0.2631578947368421,713.25,766.5,799.5
5459,39.30502832,-72.15008112,628.5,7.068405454194325,0.30711289988302265,83.30045612845504,0.0006766863867434423,0.27631578947368424,713.25,766.5,799.5
5460,39.30494187,-72.15017208,628.5,7.13760425293222,0.31109711740339885,81.7233750987588,-0.001611151459382008,0.2719298245614035,713.25,766.5,799.5
5460,39.30494187,-72.15017208,628.5,7.1468220605770885,0.3134465940593452,79.69647390719022,0.002696101320224722,0.2807017543859649,713.25,766.5,799.5
5460,39.30494187,-72.15017208,628.5,7.18174516480756,0.3135329578858616,79.02330650438924,-0.003900843503765252,0.23809523809523808,713.25,766.5,801.75
5460,39.30494187,-72.15017208,628.5,7.164484240982282,0.31071423250242153,80.60253488965631,-0.004410071293885975,0.24675324675324675,713.25,766.5,801.75
5461,39.30486145,-72.15026748,629.25,7.269619972876937,0.30779518957203494,81.05309176075278,-0.003686079435745169,0.24782608695652175,713.25,766.5,801.75
5461,39.30486145,-72.15026748,629.25,7.450918896076498,0.30591344788571045,79.92413556363219,-0.00344495262154252,0.2565217391304348,713.25,766.5,801.75
5461,39.30486145,-72.15026748,629.25,7.419248989623584,0.303459039526401,80.59509169496926,-0.002176023545231315,0.24347826086956523,713.25,766.5,801.75
5461,39.30486145,-72.15026748,629.25,7.311004794943706,0.3018588968249087,81.71795513777057,-0.0019151015011435832,0.23043478260869565,713.25,766.5,801.75
5462,39.3047766,-72.15035735,629.25,7.3023426507526,0.3050427896912561,82.39484212505245,0.005716608797490848,0.2391304347826087,713.25,766.5,801.75
5462,39.3047766,-72.15035735,629.25,7.404797849071082,0.3108573620706426,82.84718737115315,0.015742877555543988,0.23478260869565218,713.25,766.5,801.75
5462,39.3047766,-72.15035735,629.25,7.516018818246565,0.3120759183003163,82.62053082374177,0.0016749917262181382,0.24336283185840707,713.25,766.5,798.75
5463,39.3046934,-72.15045088,629.25,7.709027468292951,0.3101787363415453,83.07400825172212,0.004086933152401002,0.26991150442477874,713.25,766.5,798.75
5463,39.3046934,-72.15045088,629.25,7.970731575811019,0.31064228715441705,81.96361018229614,0.0035125834687789776,0.26991150442477874,713.25,766.5,798.75
5463,39.3046934,-72.15045088,629.25,7.988017001796167,0.30907946039594547,83.55110078732771,0.005850626279577784,0.27876106194690264,713.25,766.5,798.75
5463,39.3046934,-72.15045088,629.25,7.781124259227499,0.30601082568598637,82.1965595545316,0.0023420326884733044,0.26521739130434785,713.25,766.5,801.75
5464,39.30461168,-72.1505383,630.0,7.708128028565253,0.30508144392602937,82.18433738940784,0.003954554818490975,0.25327510917030566,713.25,766.5,801.75
5464,39.30461168,-72.1505383,630.0,7.760008297958624,0.30744243719958814,83.08261312453659,0.004225385228300605,0.23580786026200873,713.25,766.5,801.75
5464,39.30461168,-72.1505383,630.0,7.624545502696148,0.30664439335497445,82.4014670959279,0.00474437360357444,0.23580786026200873,713.25,766.5,801.75
5464,39.30461168,-72.1505383,630.0,7.651439549770611,0.3037500274823231,82.83733508162442,0.0048383680193499895,0.23580786026200873,713.25,766.5,801.75
5465,39.30452217,-72.15062168,630.0,7.7404506279599765,0.3037893280481439,80.34550512780834,0.0022014423473125486,0.2314410480349345,713.25,766.5,801.75
5465,39.30452217,-72.15062168,630.0,7.709686536731515,0.3078419357132469,78.31206391599805,0.0006516230645543995,0.2314410480349345,713.25,766.5,801.75
5465,39.30452217,-72.15062168,630.0,7.476302766047853,0.31268082553972093,80.12288802812172,0.010097739056023814,0.23580786026200873,713.25,766.5,801.75
5465,39.30452217,-72.15062168,630.0,7.199953838572653,0.31802597009446343,79.0055973213027,0.012647171992717145,0.2445414847161572,713.25,766.5,801.75
5466,39.30443487,-72.15071095,630.0,7.044800898814712,0.32237223643055246,79.01157403508078,0.00367264841688539,0.24017467248908297,713.25,766.5,801.75
5466,39.30443487,-72.15071095,630.0,6.869289784901442,0.32775158167972757,79.46936921445888,-0.005160183935922349,0.24017467248908297,713.25,766.5,801.75
5466,39.30443487,-72.15071095,630.75,6.557345630045817,0.3309375646367899,81.42734082413799,0.0012049541065237068,0.2412280701754386,713.25,766.5,801.75
5466,39.30443487,-72.15071095,630.75,6.263930356204221,0.32772919575620924,80.41424375936153,0.008728872542132225,0.25877192982456143,713.25,766.5,801.75
5467,39.3043469,-72.15079658,630.75,6.356860104444494,0.32336437304656857,80.63021604851227,0.0007505924606965446,0.27232142857142855,713.25,766.5,798.75
5467,39.3043469,-72.15079658,630.75,6.300242169192538,0.3199051221871046,80.84951423431214,0.005501692344675999,0.26339285714285715,713.25,766.5,798.75
5467,39.3043469,-72.15079658,630.75,6.1339215508096805,0.3164033247296044,79.26895143699369,0.010225740387779772,0.25,713.25,766.5,798.75
5467,39.3043469,-72.15079658,630.75,6.071971889606082,0.3155869353302675,79.94144416961154,0.008545518439421867,0.23214285714285715,713.25,766.5,798.75
5468,39.30426283,-72.150893,630.75,6.058712220862167,0.3161006141420038,80.8401780506286,0.005679039645494922,0.24107142857142858,713.25,766.5,798.75
5468,39.30426283,-72.150893,630.75,5.950858681610815,0.3172030725348938,81.06586734214358,0.004447147727940332,0.24107142857142858,713.25,766.5,798.75
5468,39.30426283,-72.150893,630.75,5.892255449459662,0.31538306685452794,80.16598177709736,0.004568543097988636,0.23214285714285715,713.25,766.5,798.75
5468,39.30426283,-72.150893,631.5,6.0681591984758025,0.312991467655683,81.74714428725807,-0.0014810206785796092,0.24663677130044842,713.25,766.5,798.75
5469,39.30418132,-72.15098997,631.5,6.192480247181236,0.3118889093452798,82.42156044305145,0.0035395799874008925,0.22869955156950672,713.25,766.5,798.75
5469,39.30418132,-72.15098997,631.5,6.197169368657076,0.3118176014187628,81.51713333319395,-0.0033707544903611936,0.23318385650224216,713.25,766.5,798.75
5469,39.30418132,-72.15098997,631.5,6.192331133890611,0.3097138109734238,82.19331952663164,0.0014984854426189596,0.21973094170403587,713.25,766.5,798.75
5469,39.30418132,-72.15098997,631.5,6.196265560257092,0.3052039151770625,80.67924639433274,-0.0020896521605389276,0.22869955156950672,713.25,766.5,798.75
5470,39.30410412,-72.15109168,631.5,6.006574469321266,0.3034094632078261,80.59562712127085,0.00437034419211359,0.2242152466367713,713.25,766.5,798.75
5470,39.30410412,-72.15109168,631.5,5.78412918563147,0.303155870474988,81.72860351373872,-0.003360681048944156,0.23766816143497757,713.25,766.5,798.75
5470,39.30410412,-72.15109168,631.5,6.079747421232916,0.3040744799351417,82.85544887847131,-0.004142253616940841,0.242152466367713,713.25,766.5,798.75
5470,39.30410412,-72.15109168,631.5,6.213034356296227,0.3036404576564842,82.17568305092401,-0.003103832017421017,0.24663677130044842,713.25,766.5,798.75
5471,39.30402628,-72.15119195,631.5,6.147162300740949,0.30328068329884633,82.85064151093893,-0.0028131564890916277,0.23318385650224216,713.25,766.5,798.75
5471,39.30402628,-72.15119195,632.25,6.183814737708934,0.3027292268133124,83.0792173536205,-0.011212839546079854,0.23766816143497757,713.25,766.5,799.5
5471,39.30402628,-72.15119195,632.25,6.377399093165329,0.30190251644592253,83.75668630101939,-0.005637876975106033,0.242152466367713,713.25,766.5,799.5
5471,39.30402628,-72.15119195,632.25,6.410826807118098,0.29927762890771054,81.50817089855323,0.0036510577017976804,0.24663677130044842,713.25,766.5,799.5
5472,39.30394555,-72.15129517,632.25,6.326533230564138,0.30062459359487226,80.8045379209689,0.014947319198943727,0.25663716814159293,713.25,766.5,801.75
5472,39.30394555,-72.15129517,632.25,6.53634889727663,0.3037530150138138,81.29814177604422,0.009156653933913347,0.23893805309734514,713.25,766.5,801.75
5472,39.30394555,-72.15129517,632.25,6.7031045076758975,0.3035021941501956,80.8320545762518,0.009235633251677939,0.24778761061946902,713.25,766.5,801.75
5472,39.30394555,-72.15129517,633.0,6.473544407934346,0.3045418506068183,82.85667516510627,0.0026035070711979058,0.26222222222222225,713.25,766.5,801.75
5473,39.30386532,-72.15139373,633.0,5.995582161484683,0.3062631381292759,80.82923932246123,0.0021460374702596723,0.2577777777777778,713.25,766.5,801.75
5473,39.30386532,-72.15139373,633.0,6.169527918455579,0.3084307411762543,81.94976952818966,0.0025592548942495407,0.23555555555555555,713.25,766.5,801.75
5473,39.30386532,-72.15139373,633.0,6.25579670170777,0.3103376750838485,81.71154983722003,0.0023495003631948154,0.21777777777777776,714.0,762.0,801.75
5473,39.30386532,-72.15139373,633.0,6.064144054821051,0.30970266419383347,80.54552747285368,0.005047430762446544,0.2311111111111111,714.0,762.0,801.75
5474,39.303784,-72.15149512,633.75,5.8954605564674285,0.309258554145385,82.3912023247768,0.004625848035335924,0.23660714285714285,714.0,762.0,801.75
5474,39.303784,-72.15149512,633.75,5.824961821415212,0.3128464137257771,81.45660696330074,0.011127118694635669,0.23660714285714285,714.0,762.0,801.75
5474,39.303784,-72.15149512,633.75,5.988298598363253,0.3140367662020692,80.86719710114485,0.0072545081950003585,0.22767857142857142,714.0,762.0,801.75
5474,39.303784,-72.15149512,633.75,6.112341180974984,0.3119837752937063,81.53723837120911,0.0013319650822655568,0.24553571428571427,714.0,762.0,801.75
5475,39.30370597,-72.15159657,633.75,5.8906287943925175,0.3107661233440966,82.15322943412058,0.00871862282434557,0.24553571428571427,714.0,762.0,801.75
5475,39.30370597,-72.15159657,633.75,5.7376452613021725,0.3091405175859516,82.64720673104638,0.00841825417371654,0.24553571428571427,714.0,762.0,801.75
5475,39.30370597,-72.15159657,633.75,5.737462158359818,0.30658354277110206,83.54391365197819,0.009643147354014675,0.25892857142857145,714.0,762.0,801.75
5475,39.30370597,-72.15159657,633.75,5.875417002723039,0.3054775763739046,84.44327478092323,0.0002863156769171085,0.25892857142857145,714.0,762.0,801.75
5476,39.30362855,-72.15169963,634.5,6.312056943182684,0.30005154217999425,84.21954767618034,0.0005322821573636759,0.25112107623318386,714.0,762.0,801.75
5476,39.30362855,-72.15169963,634.5,6.576315978452101,0.2953208196947696,82.45845327247498,0.0025809008867586324,0.2556053811659193,714.0,762.0,801.75
5476,39.30362855,-72.15169963,634.5,6.755043341727391,0.2974520511806993,83.78610652439335,5.0780789975672285e-05,0.26905829596412556,714.0,761.2500000000001,801.75
5476,39.30362855,-72.15169963,634.5,6.998545723553818,0.30082185329636574,83.35073555287559,0.0023563500049999615,0.26785714285714285,714.0,761.2500000000001,802.5
5477,39.30354982,-72.15180162,635.25,7.160063364906717,0.3042395329886467,80.8631594159678,0.0007341992853804805,0.2645739910313901,714.0,761.2500000000001,802.5
5477,39.30354982,-72.15180162,635.25,7.106705587208831,0.3102501133584378,81.29300759552008,0.009154054927439035,0.21076233183856502,714.0,761.2500000000001,802.5
5477,39.30354982,-72.15180162,635.25,6.848797569201927,0.31620396548517005,81.0662141776069,0.005173785853983733,0.2062780269058296,714.0,761.2500000000001,802.5
5477,39.30354982,-72.15180162,635.25,6.7417600447026755,0.31984563028935414,80.16530242640167,0.005331085368430343,0.20179372197309417,714.0,761.2500000000001,802.5
5478,39.30347025,-72.15190308,636.0,6.903904588443722,0.32137416801465896,80.6067397502057,0.005751736340946116,0.2072072072072072,714.0,762.0,802.5
5478,39.30347025,-72.15190308,636.0,6.89095744220999,0.32167467554356405,82.47196668026571,0.007558565657108599,0.21171171171171171,714.0,762.0,802.5
5478,39.30347025,-72.15190308,636.0,6.562260110960516,0.32122408049774903,81.56671963758888,0.007813759716462684,0.22072072072072071,714.0,762.0,802.5
5478,39.30347025,-72.15190308,636.0,7.109105152980594,0.320814558352599,82.19082764181132,0.008458066591317355,0.23873873873873874,714.0,761.2500000000001,802.5
5479,39.30339185,-72.15200632,636.0,7.268605437284782,0.3224654942673004,82.7421252409194,0.0069504731383840945,0.25225225225225223,714.0,761.2500000000001,802.5
5479,39.30339185,-72.15200632,636.0,7.052450296459563,0.32521799357318787,82.46296145873785,0.008925969114525357,0.22522522522522523,714.0,761.2500000000001,802.5
5479,39.30339185,-72.15200632,636.0,7.220414811736774,0.32854540134554683,82.66050160327187,0.0006154227480851042,0.2072072072072072,714.0,761.2500000000001,802.5
5479,39.30339185,-72.15200632,636.0,7.466420212073614,0.32888667588801995,83.10181954150194,0.0011710843770766797,0.20270270270270271,714.0,761.2500000000001,802.5
5480,39.30331382,-72.15210943,636.75,7.368320945884397,0.32474954309749443,82.644309557707,0.0016657635803437845,0.23076923076923078,714.0,761.2500000000001,802.5
5480,39.30331382,-72.15210943,636.75,7.346715245163713,0.32040317022850334,81.9655422944365,0.002506904668485925,0.25339366515837103,714.0,761.2500000000001,802.5
5480,39.30331382,-72.15210943,636.75,7.741063943263682,0.3151300435412793,81.51480511940764,0.005977495193994639,0.26244343891402716,714.0,761.2500000000001,802.5
5480,39.30331382,-72.15210943,637.5,7.431902394981076,0.3113916755974073,81.51707935074171,0.007471229802482572,0.2681818181818182,714.0,761.2500000000001,802.5
5481,39.30322952,-72.1522056,638.25,7.180001637769839,0.30916529640231605,80.41310945222205,0.004935062512200201,0.2876712328767123,714.0,762.0,802.5
5481,39.30322952,-72.1522056,638.25,7.388835234727746,0.31171334281006174,80.76593253826627,0.00041380650409791127,0.2602739726027397,714.0,762.0,802.5
5481,39.30322952,-72.1522056,638.25,7.088712548939874,0.3178651211195612,82.57835293440858,-0.002969029117002954,0.2328767123287671,714.0,762.0,802.5
5481,39.30322952,-72.1522056,638.25,7.11341504954838,0.32543210887196306,83.03589913986978,-0.0060967553739683785,0.2511415525114155,714.0,762.0,802.5
5482,39.30314573,-72.15230615,639.0,7.253382686376414,0.32787107895622153,81.46210321503929,-0.0075855472208445395,0.26146788990825687,714.0,762.0,802.5
5482,39.30314573,-72.15230615,639.0,7.0789151979777705,0.3294700933988868,81.00067098359884,0.0011592959383173401,0.24770642201834864,714.0,762.0,802.5
5482,39.30314573,-72.15230615,639.0,7.454125482949392,0.3308434592664082,81.87421609348266,0.0010153296966432645,0.24311926605504589,714.0,762.0,802.5
5482,39.30314573,-72.15230615,639.75,7.392279850916986,0.3320178974327179,81.07748135684082,0.0008088464389875852,0.2626728110599078,714.0,762.0,802.5
5483,39.30306907,-72.15240462,639.75,7.494928870374754,0.33503826887800525,81.29576607334512,0.000415042131587507,0.23963133640552994,714.75,762.0,802.5
5483,39.30306907,-72.15240462,639.75,7.8036252591037645,0.3350987677735847,81.07249075880547,0.00805162814705076,0.2534562211981567,714.75,762.0,802.5
5483,39.30306907,-72.15240462,641.25,7.635907068876132,0.3343346917964246,80.62659380614198,0.01579813184473004,0.24651162790697675,714.75,762.0,802.5
5483,39.30306907,-72.15240462,641.25,8.465777320196901,0.3326505835614678,80.84975946968773,0.005945556205102843,0.24651162790697675,714.75,762.0,802.5
5484,39.30299192,-72.15250438,641.25,8.186470712173596,0.33420312201639074,78.81987866257941,-0.00847498351457491,0.27906976744186046,714.75,762.0,802.5
5484,39.30299192,-72.15250438,641.25,8.935233285520113,0.33856987464050603,78.36738504586214,-0.004670623822800052,0.2744186046511628,714.75,762.0,802.5
5484,39.30299192,-72.15250438,642.0,8.694702198465897,0.34464199383604643,80.61843338049175,-0.008252264577211564,0.27102803738317754,714.75,762.0,802.5
5485,39.30291565,-72.15260748,642.0,9.471506881243169,0.3490498488931399,80.61710862150012,-0.024326214016189923,0.2651162790697674,714.75,762.0,803.25
5485,39.30291565,-72.15260748,642.0,9.066622211179386,0.34944822674162584,80.38908933028088,-0.014457570072828524,0.26976744186046514,714.75,762.0,803.25
5485,39.30291565,-72.15260748,642.0,9.832524692727757,0.3496755909595449,81.28808441783137,0.00646467201906617,0.30697674418604654,714.75,762.0,803.25
5485,39.30291565,-72.15260748,642.75,9.627494789220084,0.3491990263885707,79.48624222968529,-0.010533367010372363,0.2850467289719626,714.75,762.0,803.25
5486,39.3028367,-72.15270182,642.75,10.545183966343375,0.3525269141638457,80.16343513995885,-0.009963202191483129,0.2757009345794392,714.75,762.0,803.25
5486,39.3028367,-72.15270182,642.75,10.435031653400932,0.3553999466319122,80.84057039335215,-0.009314774883032928,0.2570093457943925,714.75,762.7500000000001,803.25
5486,39.3028367,-72.15270182,643.5,11.053653608324973,0.35435682904872823,80.1638995625792,0.009422844486598655,0.24882629107981222,714.75,762.7500000000001,803.25
5486,39.3028367,-72.15270182,643.5,11.008013212223009,0.35375307399453537,81.06122402023047,0.003770719121914129,0.2803738317757009,714.75,762.7500000000001,804.0
5487,39.30275228,-72.15279538,643.5,11.521367875619996,0.3536480576725488,81.73316785455488,-0.0056019010872297645,0.308411214953271,715.5,762.7500000000001,804.0
5487,39.30275228,-72.15279538,644.25,11.377144958559155,0.34884250580686366,80.82989996777258,-0.006518073872778359,0.3145539906103286,715.5,762.7500000000001,804.0
5487,39.30275228,-72.15279538,644.25,11.463216905698065,0.34297740847936337,80.15397105274188,0.0056682760963369635,0.3364485981308411,715.5,762.7500000000001,804.75
5487,39.30275228,-72.15279538,644.25,11.617951137720912,0.34288482560030425,81.05701654633427,-0.0038620886737794863,0.35046728971962615,716.25,762.7500000000001,804.75
5488,39.30266975,-72.15289323,644.25,11.670643053043907,0.33999523700568285,81.05986945605702,-0.011284306557215946,0.32710280373831774,719.25,762.7500000000001,804.75
5488,39.30266975,-72.15289323,645.0,11.468904247876715,0.34245844656630064,80.38492212467443,-0.013005077063505524,0.3004694835680751,720.0,762.7500000000001,804.75
5488,39.30266975,-72.15289323,645.75,11.374666615959361,0.348596867922932,81.73638531701123,-0.014869297761436383,0.27358490566037735,720.0,762.7500000000001,804.75
5488,39.30266975,-72.15289323,645.75,11.277165679266435,0.3503168637957594,80.16348038394072,-0.008789638861676973,0.2971698113207547,721.5,762.7500000000001,804.75
5489,39.3025896,-72.15298922,646.5,11.14433446781919,0.3530316802595933,79.26518382873594,-0.010433998697094453,0.29245283018867924,721.5,763.5,805.5
5489,39.3025896,-72.15298922,646.5,10.684609412709072,0.35168501574650873,79.71640034753064,-0.006545971216468696,0.2688679245283019,721.5,763.5,805.5
5489,39.3025896,-72.15298922,646.5,10.850292519493173,0.3488957398820743,80.39191874866057,-0.009284974651362507,0.2783018867924528,722.25,763.5,805.5
5489,39.3025896,-72.15298922,647.25,10.114551021275378,0.34565996969227025,80.84141649586255,-0.0033759504178081765,0.26066350710900477,722.25,763.5,805.5
5490,39.30250907,-72.15308072,647.25,10.56501415847437,0.3444224629718215,79.71440823569745,-0.003337508508275087,0.27488151658767773,722.25,764.2500000000001,805.5
5490,39.30250907,-72.15308072,648.0,10.27288932657204,0.3437994010867689,80.38855613717581,-0.003136491962298305,0.23809523809523808,722.25,764.2500000000001,805.5
5490,39.30250907,-72.15308072,648.0,10.201267635965939,0.3405227372639989,79.71280113148538,-0.0009975383160761785,0.2619047619047619,722.25,763.5,805.5
5490,39.30250907,-72.15308072,648.75,10.191373459846918,0.3354493183375114,81.73970585063421,-0.009715655575764743,0.23923444976076555,725.25,764.2500000000001,805.5
5491,39.30242168,-72.1531729,648.75,9.749651310592883,0.3352525858594785,79.48859768428345,-0.014809858910349643,0.22488038277511962,725.25,764.2500000000001,805.5
5491,39.30242168,-72.1531729,649.5,10.064222988760557,0.33931334838511024,80.39023237918427,-0.021033264668017474,0.22115384615384615,725.25,764.2500000000001,805.5
5491,39.30242168,-72.1531729,649.5,9.804876388156387,0.3445196353042385,81.06608236656392,-0.01613897026024377,0.20673076923076922,725.25,764.2500000000001,805.5
5491,39.30242168,-72.1531729,649.5,9.857065337800597,0.34453132457658703,80.61529173422103,-0.01248010915003621,0.20192307692307693,726.0,764.2500000000001,805.5
5492,39.30234177,-72.1532695,651.0,9.944404932438651,0.3454566990497166,81.96443093282582,-0.00919240710268045,0.21844660194174756,726.0,764.2500000000001,805.5
5492,39.30234177,-72.1532695,651.0,9.38320435361372,0.35102794304590457,79.71028064757111,-0.0028405315038522233,0.21739130434782608,726.75,764.2500000000001,806.25
5492,39.30234177,-72.1532695,651.75,9.820370401195053,0.3556349812592277,80.15866452580785,-0.0003825625431149203,0.21359223300970873,726.75,764.2500000000001,806.25
5492,39.30234177,-72.1532695,652.5,9.779294669947276,0.3582403000200315,79.03185319024178,0.0010639763575262834,0.2146341463414634,726.75,765.0,806.25
5493,39.30226502,-72.15336922,653.25,9.271167397517328,0.3614235954436833,79.25925193340764,0.0026826505922704813,0.22549019607843138,726.75,765.0,806.25
5493,39.30226502,-72.15336922,653.25,9.720635099240543,0.3633607766553321,79.9389749634455,-0.005748812310731629,0.25,726.75,765.0,806.25
5493,39.30226502,-72.15336922,654.0,9.653491898012073,0.35920568155196037,79.94270668336456,-0.012608788841767391,0.2413793103448276,726.75,765.0,806.25
5493,39.30226502,-72.15336922,654.0,9.138540309353633,0.35740874259330746,80.39782154922031,-0.015438474314860938,0.2315270935960591,727.5,765.0,806.25
5494,39.3021801,-72.153468,654.0,9.58179106505709,0.3557546804349394,80.60502441081651,-0.007880608716433916,0.2561576354679803,728.25,765.0,806.25
5494,39.3021801,-72.153468,654.75,9.587296917275253,0.3540687366957615,81.03868039030998,-0.010426344156223177,0.2524752475247525,728.25,765.0,806.25
